,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,author,test_train
1611,0.10027881387920151,0.176860354535864,-0.030575400845378645,-0.008630484784003358,0.030640958172286504,-0.005641737562132821,0.013887510635214735,0.003814097980946292,0.012616817156082982,-0.03797037746806646,-0.0539456820837504,0.01909513828560614,0.10920108332285969,0.049150947430247505,0.02624234801951573,0.024174988163755243,0.03461824128663232,0.07863122173847527,-0.1217928345091177,-0.02111442268510902,10.0,0.0
1612,0.07081551995765122,0.0136052731515732,-0.00989957132024616,0.028720833685878522,-0.06093597926522264,-0.018516498584170593,0.04690145953722672,0.008278842734346127,0.05727555681675015,0.02152796772029449,-0.10804509430724132,-0.04396642801825962,-0.1919815361377387,0.2775085934300976,0.3583577462679715,0.051185400135682395,-0.12185133852039177,-0.0029053516096512215,-0.023286038126111203,2.372047830871154e-05,11.0,0.0
1613,0.19769185802753772,0.2831602842061257,-0.027645462663245877,0.026597820955459286,-0.006498782971510271,-0.014517559644295233,0.019161355062333674,-0.0016514590421255703,-0.01039761181817092,-0.012961872253145467,0.02456374705860549,0.004387544789121243,-0.045289539803936074,0.07496150367258655,-0.05374157069374499,-0.006618059468012765,0.02906100816519322,-0.016890258894585754,0.0005704250368549101,0.015812365348061193,4.0,0.0
1614,0.2217871850691057,0.32142615568223265,-0.037468863067934746,0.00453586094776076,0.06350679434073685,-0.021578201982052753,0.028495061106497705,0.0016644184155382613,0.0005136450281122579,0.009273361707305703,-0.039616671389814,-0.04984208512171311,-0.07602685985718464,0.06625715689799735,-0.11353658390302623,0.023292430220852485,0.01194684772087078,-0.031402390772421164,0.046918940292516705,-0.009310649468946096,8.0,0.0
1615,0.28231230273936136,0.14159285502842495,-0.02218118068521497,0.05292343238301146,-0.07841336945252236,-0.012307680848507599,0.013860821580277263,-0.000474555377082233,-0.0031396051957432525,0.005309350853265861,0.04065679288505807,0.021529972390235158,-0.04774966835330671,0.14228295060272447,0.027248129578010365,-0.10617578746918123,-0.05243607104983229,0.04016284906317735,-0.01810219990308181,0.014020691738513369,10.0,0.0
1616,0.17014349503551432,0.2805919586715295,-0.04499124172098496,0.1444472116470124,0.07490672711047619,0.010770668610162773,-0.03195804432025837,-0.00032967219002165714,0.06205717063116769,-0.07288364416574922,-0.08650867156539459,-0.012957521340637818,0.04457449890700489,-0.007849037539805169,-0.02237570994899599,0.04102381168553695,0.009033260370218026,0.031152945383709846,-0.058769734109875606,0.06304531444932057,1.0,0.0
1617,0.19834946203978288,0.24728648510309767,-0.0514987409026604,-0.005772794953062094,-0.01169008766648066,0.01725380834749544,-0.06032226408319775,-0.008533383421758321,-0.030536313327073402,0.05286034121158409,0.06548887664417247,-0.0292632157611309,-0.005962408676700991,0.0010911814502395055,-0.04909585490487556,-0.0019579382841224094,-0.06760813958581846,-0.0035150544075101004,0.045975830146280185,-0.04446813416602432,6.0,0.0
1618,0.1325699510425302,0.17262475845473127,-0.03695876954196879,-0.02907254625266688,-0.04845218462889728,0.025511175958632518,-0.06533006912844153,-0.0029947627753007127,0.012398558578320045,0.03886764458527022,-0.007310736541145326,-0.02709728079767669,-0.020819496306260055,-0.0003860254691979616,-0.013771606559597636,-0.12677580771114633,-0.002446877977412421,0.028856273329962583,0.0489021466512982,-0.08052205904912094,8.0,0.0
1619,0.19983246794246193,0.24988986446570777,-0.046017206033179436,-0.09600019076287025,0.04424659518108764,-0.009359789512559925,0.00021116851440161247,-0.0029732550368938007,-0.06666195036214122,0.05523066698660318,0.0712844635721346,-0.023008352313210596,-0.03151790105571902,0.04611423335361034,-0.04073604589471346,0.021149884075363935,-0.011532981599662427,-0.043628667839423714,0.018552843133551645,0.01431094985237748,6.0,0.0
1620,0.09902620011684421,0.1419316760051655,-0.02682690648334355,-0.0025680943213692723,-0.058817343301122725,0.0067569829757587645,-0.026774068195379804,-0.0017867282180160237,0.01950532679510659,0.012520843147944076,-0.020654989183245303,0.03779534466942621,0.028218920560004326,-0.0011690713915000431,-0.0260426635872006,0.03616999819631941,-0.055833593597191714,0.01259890149304831,-0.03915184088465569,-0.04294296281345212,10.0,0.0
1621,0.1660419000816692,0.21005060109885124,-0.023941212705491967,-0.06848469512421805,0.016426444177162318,-0.007439457197255454,0.009277968795219967,0.0017902663410533952,-0.0026867794652860816,0.02074975339277522,-0.03064965718274192,-0.016608549392600435,-0.012728221456572205,-0.0043578491227785265,-0.05413297939713392,0.010220741514287127,-0.036945810487639626,-0.05807022625515433,-0.0035988316717712504,-0.036791196571929634,6.0,0.0
1622,0.13685617099567374,0.13224795509972123,-0.0368716428125548,-0.043161409061238123,-0.022620272610175,0.0013163892933573007,-0.020469252955928753,-0.0007701897177949704,-0.03579503031677643,0.026100996454502808,0.08095138472178581,0.004698551374133721,-0.004441819277291905,0.027998261517109775,-0.04486338843429615,0.012368458486744564,-0.047857804980330036,0.007244124487205211,-0.005356803475291299,0.03142220681220218,6.0,0.0
1623,0.0873632907832024,0.10876197081182587,-0.023263233395573624,0.0059505530813477115,-0.03536273272155622,0.014185903633547449,-0.03493447720262952,-0.000691070896663278,0.032904758157035495,-0.006051664093444684,0.00379477577723698,0.03575251351295596,0.014438348182523509,0.0018160033638936872,-0.05455589577653332,0.02057067841941606,-0.052029856255832445,0.044249930595436575,-0.012743495353724592,0.006060132877843096,6.0,0.0
1624,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.0,0.0
1625,0.12223165315014625,0.17561304767142116,-0.006200637157405602,-0.055657831860953785,0.012032976333595156,0.001040885147094801,-0.004929957620218687,-0.0021990271681099414,-0.022040106052656053,0.05419857453421572,-0.02272940700616418,-0.07175963106759203,-0.05146555832270195,0.0409736613897465,-0.028937595376070237,-0.11563124647565705,0.08113568163208491,-0.026300513531668977,0.13794850047413834,-0.016160023923582935,8.0,0.0
1626,0.1168151186011047,0.15980930878006872,-0.03525839408479899,-0.024898886813527567,-0.004990651775696579,-0.006056716720190956,0.014814469440629904,0.0035694555741036145,0.0269858998469903,-0.0022661335747694547,0.013268045397406952,0.0234590882774881,0.007941371843709908,0.005276564458044041,-0.0218015864378391,-0.011703430228683209,-0.04404897798165367,0.04892751104589932,-0.04765289412155778,-0.04454312958228347,5.0,0.0
1627,0.147784514351532,0.22952921382251973,-0.018093745024477022,0.017162511938450763,-0.07577557806581678,0.009909962838617309,-0.030539630407702932,0.0009586437646873815,0.07133336250167156,-0.004126725267417813,-0.0996115609802224,0.0018304141415923733,-0.004934814678911374,-0.039485914907180376,-0.024534265217876928,-0.029454403235878578,-0.008880687386726602,-0.002632890940871426,0.046341351413219115,0.006543780892530253,9.0,0.0
1628,0.08728009152913778,0.08480801923629526,0.0004386705282950051,0.10451305690234389,0.0730378847953539,0.2100650301818788,0.08221913123471651,0.0021136962869086695,-0.006894561929033078,-0.009639388285029513,0.017356591361487046,-0.031722520466954514,0.012661249815873559,-0.010319544068947084,0.02475941830469293,-0.03127393168821081,-0.003406799483222447,0.0010733322716560878,-0.03057608149844782,-0.007502122563668303,1.0,0.0
1629,0.10972046583429566,0.14859131563566205,-0.024669048977324134,0.09774057818313234,0.03178146496038739,0.0035299361824691344,-0.01891104982631938,0.0016789609180831466,-0.010955128345711013,0.01609262526830008,0.027279998426284327,-0.008259731103120478,-0.0220822539750387,-0.007171546175305898,-0.03701429923561198,-0.009634580890565299,-0.05887454991799651,0.037668217932750915,-0.03532829669840122,-0.037750639874436026,8.0,0.0
1630,0.14082682925393408,0.18948019355346984,-0.02499537942672601,-0.018729152648192016,-0.042902646695875866,0.01822584792224291,-0.04671785378871764,-0.004144726361891752,-0.0005733132220581495,0.03837511069802241,-0.050745603955798003,-0.02874756573378351,0.0632920695067444,0.054499294785279526,0.11875349972154786,-0.0451543389928109,-0.009752564678736626,0.03450189128049917,-0.018729621272905925,-0.018765928568735695,10.0,0.0
1631,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,9.0,0.0
1632,0.0028388711270976663,0.004708189446134231,-0.0016485086347953252,-0.004389820382179052,-0.0018515620345192457,0.0001845305337289323,-0.002649935392728186,-0.0008720088825746254,-0.010613173086902341,0.00683736015760594,0.008041445291120535,-0.006720150244070453,-0.0034877244834618415,-0.005111827812630517,0.002605381646755404,-0.0006603663656969851,0.0029103074839884756,0.0001332215215238985,0.0026892998882248787,0.009544670980861454,6.0,0.0
1633,0.11749593232965666,0.12833980456281616,-0.025655525062785244,-0.08167825159699636,0.0348690404208284,-0.014828463419459469,0.0256976799398376,0.001253243358360792,-0.05705166727467158,0.045141758813878836,0.07685955411714063,-0.013361706280081069,-0.034308923021328985,-0.038451303605418624,0.00789827645254502,0.07078245298961683,-0.05510364692262496,0.016806572546465674,-0.054870957617464695,0.052455880959662214,6.0,0.0
1634,0.10674576719127699,0.07988965509252352,-0.021187688186741414,-0.03835888006910086,0.011233642661870914,-0.003058019485804718,0.0016648672107476969,-0.00040221750958158045,-0.005888492392096602,0.025752733317089167,-0.01016493537996367,-0.022195346344762997,-0.03339722575062893,-0.02509813701320809,0.0077601399960213705,-0.009763280229247677,0.015930515436161793,-0.011773489132030352,-0.0031046669125838556,-0.0213246733732406,11.0,0.0
1635,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.0,0.0
1636,0.006645006243519621,0.00926174173930481,-0.0026730248612174203,0.006375998940299687,-0.013884895012326398,-0.00842828269490126,0.015733893338570035,0.0003686061125979814,-0.009783556923130073,-0.014062679369863726,-0.009727844536297109,0.004402127959828966,-0.01259969933936245,0.019012182608804332,-0.02388866924070637,0.016292979606218852,-0.018391286687618833,-0.00752229363392074,0.03209925598292394,-0.02510884586363504,10.0,0.0
1637,0.2130985021307765,0.19178465823648552,-0.040133233970271465,-0.13418500215639956,0.17339164461170012,-0.0028098290639633813,0.019490734317956917,0.0029414484467124302,-0.06114551334519311,0.07601343413907839,0.16181643689022696,-0.047386903468901516,-0.0031366119523170664,-0.03716385693250944,0.012916823914606315,-0.06002803839681105,-0.02352895713209242,-0.023771843314497974,-0.02991330153373773,0.1066535631179593,8.0,0.0
1638,0.0649655306914031,0.08966739757940637,0.024783228951598152,0.14447164149899175,0.09897374097415088,-0.011234028696899859,0.022181313703159563,0.002149188302842686,0.0001234964602803753,-0.009557248012325185,0.012715625602251882,-0.02619472580206539,-0.07063368043394216,-0.03506897354745757,-0.04310178167467606,-0.04519732696218633,-0.07915343646234252,0.09609397692587944,0.031325328148445346,-0.018835088543586936,4.0,0.0
1639,0.056520432380204905,-0.02214357539078085,-0.004860801625991153,0.015581330433011324,-0.03934927366129394,-0.011865592263255608,0.028133998699858873,0.003285890811783666,0.027275177649330597,0.015893201300871684,-0.04058703336878432,-0.02410094170654596,-0.11157312115981553,0.14999333652081276,0.19521230154053368,0.01755085510874421,-0.0749111164827966,0.01735592409374283,-0.00018529514566816864,-0.0051696406539789765,11.0,0.0
1640,0.02241330190503675,0.030985772098428708,-0.005394020396396107,-0.018334861422274005,0.023090636360779314,0.0018656219117895608,-0.0008637497147980583,-0.000209131484393253,0.004204533457967839,0.009826311422822963,0.0005438761870756143,-0.00323113452899654,-0.004789778577155428,-0.0037980910713212154,-0.011618942817564367,-0.013896716569457469,-0.003094409767989301,-0.0024462064427479427,0.016525684815276106,0.0015777576953733769,6.0,0.0
1641,0.334484410595698,-0.04054416577513598,0.03467063044527476,0.015531664338881698,-0.1366267072401668,-0.07076971149822421,0.13195297773136205,0.002261361185456219,-0.18746327103524707,-0.06805611561183653,-0.0645456223719129,0.04868334242227149,-0.006123658719932055,0.024847977043281358,0.008275522403439562,-0.0784558022543103,-0.10236706857932641,-0.094462793414135,-0.08108115184649006,0.015484744679738262,10.0,0.0
1642,0.1912564503708515,0.23933396772941376,-0.045002215709198455,0.07282785567518842,0.08609263041660016,-0.002709718734395031,0.0014862429343156893,-0.0012144044279663493,-0.006257978701021701,-0.019891876083861428,0.13157438648217734,0.032189547525324984,-0.016317673532529307,0.08766086032316021,-0.09622344223685587,0.005790355494346176,-0.052350168525623374,0.06227610964792716,0.035024296448787795,-0.036393477754624426,9.0,0.0
1643,0.02868864478325315,0.03094438472035354,-0.00858614531862176,-0.014767568054335115,-0.004257261758453203,0.01311875423673757,-0.01724587341228318,-0.004772679643777395,-0.01585718077298071,0.004175959856604317,0.008658118993665611,-0.0035737018956248506,0.013604859614376968,-0.016142956673299395,0.028703204085034177,-0.0021371324709433576,-0.022031176144737263,0.0021685393888493387,-0.02458942853187368,-0.0004290525859166651,6.0,0.0
1644,0.11220934533024854,0.14423748349137117,-0.026222987683535686,-0.03528717039181178,0.005150065265872966,-0.00600023658562695,0.006035748489943818,-0.0007069943375221934,-0.019822629015502642,0.008520488537706839,-0.03906908920193514,-0.037347984873679435,-0.013421915372957893,-0.052560570961548043,0.027343843946030243,0.011580674661898547,0.05032538586662273,-0.06702411845626512,-0.040186984222829444,0.028893782743083445,1.0,0.0
1645,0.04782280034197874,0.09842836876793869,-0.012264836780182451,0.17054620535841067,0.055938418966029205,0.013372025200212353,-0.03649956022356606,-0.003635722168575565,-0.004236238767614928,-0.04407044053472914,-0.019530893775468846,-0.03705687657453467,0.017610907701372643,-0.0859953301197048,0.05011642277028125,0.041694108293490954,0.009004315505800824,-0.011105814616638118,-0.04000374324620501,0.08042435876571911,1.0,0.0
1646,0.11413228038467749,0.18367237342131226,-0.038615714221981304,-0.06989694165105854,0.06448421970644895,-0.021239233363959362,0.04085190227232494,-0.003990869144448579,-0.05352744977944011,0.059490475537879145,-0.0702553170435885,-0.10798258402359952,0.13347042124994524,0.13913587459906382,-0.01691058106460199,0.03951342358123549,0.04186596468400234,0.1929536299747534,0.02502532446798364,0.11147410831153434,10.0,0.0
1647,0.0882669484249608,0.13255979526909353,-0.02858265957993522,0.02751384821939095,-0.08432550397920999,0.012123639201880993,-0.047631737985905996,-0.0022132739955566805,0.036486742242629926,0.014475914209454793,-0.1400685415063623,-0.05726426081392491,-0.05002340783117371,-0.04756187706252131,-0.000774861628364874,-0.0031840342402958605,0.11847514444690645,0.031491238719022124,-0.023617752762952755,0.05657172013078188,10.0,0.0
1648,0.07582418627327922,0.15951346616322462,-0.017069323656390946,0.31155628630091475,0.08546683898202197,0.004501142788956927,-0.04283579095247091,-0.004165016936311492,-0.011478333807637136,-0.0159781004111179,-0.12077711652800471,-0.15335811447165318,-0.07963445469975887,-0.06606229026127766,-0.018018829979280063,-0.008214680838917644,0.1138179642985708,0.046184071618663926,-0.01447221678792951,0.13239382614485282,1.0,0.0
1649,0.05943522603924443,0.08051130513338835,-0.015075620078194723,-0.031952063876545665,0.013826730854701454,-0.02298740297255215,0.05196178793770435,0.0037427978012744396,-0.06515485540056008,0.009916186170162872,-0.0520838935054947,-0.03957873579537722,0.1260126651305785,0.06984910235748398,0.005230240596319584,0.020305409029125414,0.027179602914615537,0.09415819175618952,-0.04085012073423086,0.012168326138861032,10.0,0.0
1650,0.13324107896079113,0.20399338689665214,-0.03526898734593857,0.09455747267535569,-0.08087430895425313,0.03937766293631417,-0.08351943688817345,-0.008184742892360678,0.05632699495803042,-0.11230591282139818,-0.019724056620658213,0.07341873867363648,0.06346211124631226,-0.11045198402590121,0.10039338075680153,0.1636124940356718,0.13615131444381787,0.006624825989500003,-0.02115757399483951,0.01943504845190614,1.0,0.0
1651,0.10234398868921996,0.13223662360497404,-0.027653384058206262,-0.06756471236127527,0.019576145055278795,-0.002008787576077196,-0.012187593621688758,-0.005418956813559401,-0.04005712203249266,0.058828160464751166,-0.009294742812048762,-0.044980570178358895,0.00421220435046526,-0.025751968475593977,0.023770524834505508,-0.03867347589187652,-0.026435590946987816,-0.028140071146983935,-0.028292498943194605,-0.08587896222434173,6.0,0.0
1652,0.09050907028596493,0.1369605902507626,-0.028857240401030822,-0.0015811185206144154,-0.012525878841152487,-0.010573031281454266,0.028097439576467605,0.0037950147912857763,0.037640906587590124,0.004043355887094067,-0.0022131794079557443,-0.05273765456807464,-0.07703240723865287,0.03768280237646471,-0.036375731875644045,-0.01999915468407239,0.10549405208658443,0.038694497444282765,-0.06495764975930009,-0.015597928244842666,11.0,0.0
1653,0.5570176069679609,-0.04726041849049536,-0.024611870153027928,-0.04899214453362994,0.10992080133805308,0.013334179599927689,-0.015685326098768687,-0.0003632930568626217,0.023543281141699856,-0.0319915187031064,0.048079108975616354,0.02687259827055404,0.028163397404935644,0.09771810656520626,-0.05895214955085347,-0.060845785107465765,0.060062481863560946,-0.14555747898796734,0.008966695912191073,0.0006484601077800502,6.0,0.0
1654,0.13502597746426595,0.1817702288241292,-0.032991344673932194,-0.05826650217609569,0.07212393779128501,-0.035358253454755545,0.07377973476850753,0.002701595245299567,-0.042487144443541534,0.01902598404212441,-0.0798200668100142,0.013632379891182034,0.17116558501560195,0.12858167531181977,0.015069152787231595,0.11258791603045312,-0.012989004821864979,0.05170958413584123,0.05451797842823405,0.23195197530801423,10.0,0.0
1655,0.06277766777733441,0.10129188055382785,-0.019678416437202268,0.005573764374364627,0.03700256379056169,-0.0025903196556108605,0.01312787659722149,0.0028300768969799525,0.02896900411314352,-0.043479074838773286,-0.04756366784988988,0.035761523352717685,0.02890084619007929,-0.032602945508300826,0.03144270471596058,0.043910215390755694,0.00882669694664049,-0.03569547846551966,-0.050717673976067947,0.03304580963892056,4.0,0.0
1656,0.15365674913217414,0.17841628408957935,-0.03497903628569357,-0.07919345413691382,0.05774643845825452,-0.004732214230786766,0.025453189940444234,0.0020759678574892772,0.0037760111441051667,0.0032672167662801716,0.08475099223493286,0.04405287407225996,-0.002216964370143867,-0.008842642369323061,-0.010052753265773904,-0.009936977968972022,-0.053651517663510964,0.02788100247590291,0.043559873030373474,0.012358958448606001,6.0,0.0
1657,0.054006788503953455,0.09274064650351306,0.04456789489433464,-0.004360570805044175,-0.04372022941877951,0.00781560928809439,-0.012837555561913981,-0.0018360055709281088,-0.008979875952614588,0.031139299638681676,-0.04924805755790689,-0.03793631509874794,-0.08799064305096715,0.032651024291624337,-0.06225847450531921,-0.045407074299057215,0.06599617642581941,0.03433718205828894,0.04216962357361562,0.02854279410806211,9.0,0.0
1658,0.047636991240698395,0.012201456031248569,-0.00665750615670746,-0.03196251899936653,-0.0019229099205446294,-0.0129615371727345,0.022764419731836464,0.0016411834382955288,-0.060054062715578296,0.020896257817886267,0.031556690167697486,-0.014885369699188713,-0.02811609113850768,-0.005763384028584115,-0.01450647059043295,0.022084398906289136,-0.05077025624559051,-0.01468439206040366,0.008492102519295688,0.019766980751932794,6.0,0.0
1659,0.1492982615077647,0.22741574843840306,-0.04135378046664881,0.06806962848718134,-0.01227602616070852,0.013817536356310405,-0.04210933789288933,-0.004402398170748197,0.014601819307149003,-0.009307928024538567,-0.04631955772914958,-0.009619395121625268,-0.007685245411718012,0.028761510429193112,-0.08110923577547348,0.05893773288424764,-0.030052155085981212,-0.0292317082064824,0.025902351577909197,-0.06275942168055013,9.0,0.0
1660,0.8589629377066897,-0.38867237666616206,-0.005203706924689635,0.0007638722392261591,0.051984457473255155,0.03417344577017192,-0.06655308802239063,-0.0015385110833221383,0.08177061733503554,0.009716520231446812,-0.00798659588164633,0.014340011358465058,0.0028848382908389317,-0.002734611849133607,-0.0017496053563790187,0.007572955778013937,-0.027178045750361236,0.006514960150902282,-0.014467895397524785,0.04474674824167769,6.0,0.0
1661,0.18904411632342483,0.1809763570002658,-0.04920125866430808,0.0449336110388345,-0.10731227295129248,0.0295957129802313,-0.06803943708758127,-0.003188005965016627,0.06824644326572618,-0.04560623612775932,-0.03371310259496642,0.07263874554691098,0.04549089581224218,-0.02361623179229982,0.0004092913190377551,0.05883009623526406,-0.026914606128008653,0.07323455341180632,-0.12568314800845692,-0.03753114795901124,10.0,0.0
1662,0.12045765347032573,0.08827198267690474,0.8083962213548284,-0.029559409285297236,-0.009246212917929892,0.0011791771330819261,-0.02339956057092253,-0.0014747473390919078,0.01013910306094047,0.017113502750683105,0.017066819957644027,-0.024935056611627343,0.0009428970244343947,-0.009005749724813746,0.0010293392397383479,-0.009427902522380325,0.01890147383729749,-0.01848581816996006,-0.0030413649762694975,0.004097821509412925,8.0,0.0
1663,0.03345156281894742,0.062009735582025174,-0.011010235619150786,0.001457034224168905,-0.0036659063054041013,0.005114969680450015,-0.006907438031413038,-0.0016750653584738286,0.008915229925141599,-0.008423773962140875,0.03838773372836911,-0.001890950643225591,-0.020732724836043187,0.029379595292055746,-0.018653154285981313,-0.0455206423277337,0.024961585622162483,0.07868838695860607,-0.052711003329425146,-0.05401685433605373,6.0,0.0
1664,0.17844293879993142,0.28319378624557273,-0.013747705976997765,0.12270764580479275,0.010351689188861382,0.003630441181521132,-0.033993850732203325,-0.004227086664867177,-0.009497239620107154,0.025458334507306443,0.014655834750577818,-0.07779369173173002,-0.0942034024092304,0.07609968641094039,-0.10351456681243458,-0.14379629074894615,0.037685737482918875,0.16666677160829477,-0.024935272099630944,-0.13105967820664147,9.0,0.0
1665,0.20399130312079414,0.32321808575944716,-0.06070050929270522,0.103684988998926,0.053112895743345066,0.026041070515615574,-0.04928964356966374,-0.006703829886434322,0.02853619168343499,-0.10466793498670163,0.06244782807546501,0.06268807679907298,0.05094376653174794,0.01961622647348474,0.07480893177822401,0.008959726546424988,0.11028583350151192,-0.07994441811141267,-0.027059055948675307,0.05799150877063604,1.0,0.0
1666,0.7659605665990996,-0.25872542939310755,-0.021338809320735386,-0.002687841404083896,0.04142486653318818,0.027101331916329373,-0.05297988875958832,-0.0017903299574886483,0.06045686190180447,-0.028295248197325512,-0.040831015422746274,0.02371968518155149,0.04282435486840119,-0.01731293162000049,-0.00872013365925076,-0.05640131966066787,0.02698817198204741,-0.08846966481188873,-0.04350086734003305,-0.0334508853378907,6.0,0.0
1667,0.18014192138124982,0.15302544208448443,0.5183750086284347,-0.06225975964242013,0.015284067240628484,-0.0032368574763585035,-0.003192371334637335,-0.0006787571424679694,0.00636912594670843,0.008295628516181066,0.06537074707480084,0.020325979767405404,-0.007345005052467517,0.029390045385261573,-0.021677392562508366,-0.003250248339897176,-0.04516606531315248,0.03342712184856909,-0.00576274576464403,-0.002718664834592255,9.0,0.0
1668,0.589593290502517,0.024692510703079238,-0.049035411108921234,-0.08939299606730952,0.05043316593170061,-0.0016410480873685527,-0.01941348824928935,-0.00900034290095722,-0.18490882175627285,0.15071622867428244,0.15289411699592195,-0.06248632335770746,-0.08615192102561402,-0.08618193672041202,0.062117058863279465,0.177047600652552,0.031244389955226576,0.03195067140890669,-0.020033721769266172,0.045057080601928104,6.0,0.0
1669,0.10700743497480097,0.13987051647048934,-0.03474889513831864,-0.12773841245756437,0.2657172695020208,-0.06138745608146203,0.16361854650791935,0.015479760347931073,-0.015081800520937496,-0.05370450584244819,-0.0885667180420672,-0.027945831615393647,0.17896729851150608,0.2433621677276934,-0.03302809010739289,0.11301481627446955,0.20920987625253604,-0.03230194811022189,-0.027142584684855604,-0.05890215232471941,10.0,0.0
1670,0.14249541484628966,0.10945102878523175,0.8711215812208413,-0.057841621625566844,0.05759998852601731,-0.017895408505175053,0.030363183585058667,0.004760723085024145,0.026494706897035498,-0.026543980081740727,0.012270130870844572,0.012650042004686307,0.004737340838077053,-0.0072986113377909905,0.024239576550885465,0.015401765688801491,0.01141867313161911,-0.016725620112746448,-0.017873168398802472,-0.00584551490619606,9.0,0.0
1671,0.0026902438214561394,0.0020545932715649224,-0.00044776790642282955,0.00231815704893336,-0.0076971189557727615,-0.003702497527563921,0.007346950345063396,0.000184127034541688,-0.008389338110294662,-0.00663745613438206,-0.0028277733090626973,0.0038394935963776042,-0.0028640509881194555,0.0017492783111374643,-0.0017647560583132283,0.0016646570651359439,-0.004211436050014241,-0.0004763027970939971,0.0003542201044559474,-0.0015109467857082508,12.0,0.0
1672,0.09595642621798652,0.12698897210122603,-0.010453005830289476,-0.013345360135629227,-0.031111148600892563,-0.00455691056294883,-0.004374191340114053,0.00025901728728954724,0.013649213275335708,-0.011041053233069408,-0.05139580572225214,0.011019479103760624,-0.02432372186288219,0.021846710643341184,-0.06196253378029163,0.01616506135715862,-0.04645175540421238,0.0007767621546294872,0.07484789881647401,-0.08180291686208654,9.0,0.0
1673,0.30916986634567084,0.32584375371314334,-0.04732614969740946,-0.009947540736563482,-0.10014897706918012,0.028175174046278378,-0.07064864538145124,-0.0066574784615734735,0.03896913129207561,0.010800710484417783,0.011944280518369313,0.025855316461350506,0.015423970559068972,-0.012800195956366387,0.01837557141068494,-0.021793883697160284,-0.05514316064131386,0.06461824967424014,-0.03526206969157316,0.007743621355948853,9.0,0.0
1674,0.8107037788227333,-0.34588273064060315,-0.021127422848463962,-0.013984813636620866,0.0839865472840591,0.01267540538756366,-0.011084531380045485,0.002678195311235703,0.046742244472620556,-0.04426064151282706,-0.0617654671331022,0.03327758010186399,0.03623620517040827,0.00755237850513455,-0.05051716049278719,0.005583743177928516,0.008968512207693336,-0.11394561460407401,-0.04924796317269655,-0.017034959825475305,6.0,0.0
1675,0.13101716962084398,0.1122149870516772,0.8786806909144723,-0.026147628459250415,-0.021812702410653338,-0.006969378400864983,-0.015976334872382966,-0.0017820158095024298,0.005318041999623326,0.014104669345033837,-0.01626608899192337,-0.04552918282346513,-0.03417604393348053,0.00595069516838648,0.012805425767134981,-0.016399242248421358,0.09920156467302946,-0.009738650249790377,-0.004472646117894418,0.009366028671254856,9.0,0.0
1676,0.7742035368907335,-0.25457736145562376,-0.02426252579788235,-0.01063892047579223,0.04669716456587956,0.02675756588365624,-0.0528929527818075,-0.001951171969564773,0.05424469007007269,-0.020779142320681666,-0.0346303166865339,0.018875180519209722,0.03955358407254954,-0.018756140402313475,-0.006393825955274085,-0.06298228841751462,0.031170498031799526,-0.08513241908967713,-0.04097846817444794,-0.036847223108470946,6.0,0.0
1677,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0,0.0
1678,0.7911521189248222,-0.24858062344039608,-0.02605599835154316,-0.055882982753700676,0.13347334138921815,0.015187631095933298,-0.017360663760517137,0.003120995731879068,0.08279713295308969,0.019777034068204503,-0.02929223029532069,-0.023708428337764553,0.001756847469763129,-0.008829121453862488,-0.022164338662884423,0.004458261858115898,-0.051932083463514814,-0.04511420267920349,-0.03157813841438722,0.009632710241027095,6.0,0.0
1679,0.09599789760135584,0.11996227863715585,-0.026347430079401574,-0.0790960670257139,0.13174519905144014,-0.03091053227795183,0.0790724291674302,0.006552769350561074,-0.008991067299216123,-0.03624938638536457,-0.010375852933367657,-0.008153847452448794,-0.057696432058721416,0.1472984702894855,-0.0035058214482247257,0.07135431192746647,0.08070268297763115,-0.12988410548634072,0.00043983490394645513,-0.07611086514749581,6.0,0.0
1680,0.32539879627639,-0.04976710964985019,-0.006876797170347327,0.015138312536640285,-0.1198953898888676,-0.05419948711905613,0.105194388189453,0.003964388563335891,-0.15956051507051508,-0.02286229339394863,0.0014634699185818397,-0.005391937149817433,-0.003413444637596281,0.021388184494148758,-0.011563014194608421,0.046300472605620716,-0.07588654539181194,-0.034755257380712744,0.0381088682583609,0.022540880248022442,6.0,0.0
